id,loss
534473,2367.4778598776093
534477,3328.115802072137
534478,3608.5805278992566
534480,1640.287855956073
534481,4537.582625036615
534483,1878.3717941441005
534484,1958.8091015592818
534485,1671.4078758113174
534487,1747.05695924899
534488,8197.014293840355
534499,2099.9317088386065
534507,3259.0119929218
534518,3397.5498803413975
534519,2154.7045018844165
534521,4957.7794889576435
534523,1640.287855956073
534536,1747.05695924899
534543,2154.7045018844165
534548,1620.478236523155
534550,3307.907526408242
534551,2154.7045018844165
534554,1640.287855956073
534561,2115.6945998026195
534567,5194.472592567335
534575,7182.384246086437
534576,6085.841650643335
534578,6439.680600188653
534592,6094.871140167873
534595,2712.937128709532
534596,4034.480497435273
534602,2137.5482270991906
534605,1640.287855956073
534607,1993.3529991206801
534613,3943.539174216977
534621,5322.3481725127285
534630,2361.00412681127
534640,2168.173435549551
534644,2185.842889634591
534646,2826.854264277231
534651,3217.512525201848
534654,1747.05695924899
534656,5049.317301523211
534658,2062.638506927912
534667,1671.4078758113174
534669,4101.1525069923755
534670,2190.016529539286
534673,3566.1242813305957
534674,3081.3139161887193
534680,1640.287855956073
534689,3154.4510911966054
534691,3640.6620701955144
534695,3041.768212661645
534697,2119.147634952599
534698,3878.0881543822443
534704,6239.1530676839775
534710,1522.096942167318
534714,2185.842889634591
534716,1958.8091015592818
534726,2753.204505396322
534734,2760.1614666574283
534743,2145.796161809803
534746,1640.287855956073
534754,1870.2677296288693
534755,5961.48933679825
534765,1845.297185935145
534767,1794.4042586196047
534769,1983.0567825431074
534774,2155.359610585311
534776,2183.474468725339
534777,2084.0959879009733
534778,2144.9649746538457
534779,6134.903829558942
534783,1812.7211526224528
534801,2084.0959879009733
534803,2338.405879848509
534811,5802.157604588108
534814,2120.9120896394948
534817,3342.7909605818
534819,3434.0243042755437
534827,1812.7211526224528
534834,4474.13017788224
534836,1671.4078758113174
534843,7877.470381138944
534850,1812.7211526224528
534851,7102.154362857851
534857,1522.096942167318
534859,2057.0835898128225
534861,2286.170799914958
534863,1868.975778123223
534865,3151.5557614898944
534870,3063.6017242213657
534872,9113.325329278112
534881,1738.6691503119102
534890,5681.360582055
534893,1620.5932488662488
534899,3036.9042439162868
534901,2057.372029989603
534902,2137.5482270991906
534915,3649.1992428498475
534926,5517.414365549609
534934,3841.6685588120004
534935,1640.287855956073
534942,2155.359610585311
534950,1620.5932488662488
534953,1845.297185935145
534957,5148.021126382721
534960,2155.359610585311
534962,3599.5224327749957
534963,4479.511601899185
534973,2137.5482270991906
534974,2074.528304774829
534977,4950.602991501922
534986,9811.595916670823
534987,2057.372029989603
534991,2338.405879848509
534992,2099.9317088386065
535004,1866.9946338114253
535019,2120.9120896394948
535024,3034.5545531447483
535025,1640.287855956073
535027,1738.6691503119102
535033,4691.295884550591
535037,3374.441765477197
535039,3983.776034662225
535043,2169.206752174895
535044,3478.333804174312
535047,3410.6361734629268
535051,2155.359610585311
535052,2972.6763433148985
535059,2185.842889634591
535063,3451.865638141365
535064,2361.00412681127
535068,1825.2147236123078
535069,2288.1729607654825
535078,1812.7211526224528
535079,1640.287855956073
535095,2215.119298869894
535097,2124.1793898224323
535101,1522.096942167318
535103,5797.1693855269095
535105,2619.346088207766
535108,2131.1119296014854
535113,2109.300814357476
535115,3823.0325291940244
535123,3278.8767927774984
535127,2145.15977062332
535129,3289.646943062556
535133,4539.366695909586
535135,1747.05695924899
535137,5699.435303610975
535150,4515.815983483702
535154,1640.287855956073
535155,2190.871617886068
535162,2081.331270796648
535165,2820.5183746809903
535166,1640.287855956073
535170,2084.0959879009733
535174,2361.00412681127
535178,3479.525472081109
535180,2972.4597555186983
535183,2146.8929787143984
535191,1667.0440014776123
535195,2131.1119296014854
535211,1994.325239792934
535215,1969.5020349705323
535217,7069.618037364931
535218,3035.5196524524918
535224,2120.9120896394948
535229,2265.0248757134664
535235,1920.9462693728176
535240,1747.05695924899
535241,1667.0440014776123
535246,2131.1119296014854
535250,5622.013734749742
535258,3384.2125228517434
535261,2154.7045018844165
535264,6912.751411357191
535265,2120.9120896394948
535267,2589.906709259415
535272,2886.6319268435905
535277,7487.34522546261
535278,3085.1434938597176
535291,2071.855912385152
535293,3644.6526473771046
535296,2003.5251774221222
535298,2179.4065921368856
535301,1671.4078758113174
535303,6052.170644777927
535307,2508.7980626140916
535308,2137.5482270991906
535312,3327.046315729908
535324,2321.769742388813
535326,2155.359610585311
535338,1747.05695924899
535340,1779.7252054564233
535347,3695.374161631849
535348,9071.590220309925
535359,4423.714222826493
535371,2409.3272101718967
535373,2347.557409718501
535377,3257.3976688953867
535379,1522.096942167318
535382,2185.842889634591
535385,5546.718901344297
535386,10700.491199206346
535394,2185.842889634591
535400,5313.5666629920715
535401,3070.0550644834357
535411,2998.484382672116
535412,1747.05695924899
535419,2190.871617886068
535420,2181.316653403336
535422,3178.5181095017097
535423,3434.334785046878
535426,10918.28121819024
535432,2422.698585733407
535435,2137.5482270991906
535436,2190.871617886068
535449,4328.3865213420195
535452,1522.096942167318
535460,2207.552900604638
535462,2188.945655120933
535465,1620.5932488662488
535467,3062.0484943369706
535476,2532.01223510029
535477,2062.638506927912
535492,3498.2024614138036
535493,1640.287855956073
535494,3186.095472868012
535499,2164.904341846407
535503,1620.5932488662488
535508,1779.7252054564233
535511,1854.8150662648764
535512,1640.287855956073
535515,2278.472697223605
535524,2277.2840706789184
535527,2777.1131057602647
535529,2816.82265276186
535535,3197.6724984925463
535537,3933.435842433647
535539,2120.9120896394948
535542,2147.7480670611812
535544,2987.029483977996
535554,2118.066355787472
535555,6805.0329963064505
535556,2120.9120896394948
535557,2155.359610585311
535565,2207.552900604638
535569,3281.306233908893
535573,1976.907392703235
535575,2882.329400639714
535580,4479.06973032024
535585,1620.5932488662488
535591,2147.7480670611812
535593,5646.065030359734
535603,2120.9120896394948
535605,2214.264210523111
535613,2283.230957752824
535614,5711.508180968009
535617,1812.7211526224528
535618,2147.7480670611812
535622,1620.5932488662488
535627,3105.744214260666
535629,2816.552945747756
535630,5317.306671500618
535631,1522.096942167318
535638,2639.9844559567205
535640,2064.9835735137326
535641,2084.7281447368196
535645,2045.1314278530458
535646,3599.056001525195
535649,3281.306233908893
535653,1705.9520493295354
535654,2309.018156731195
535655,2120.9120896394948
535658,2154.504522238528
535666,2213.541897228509
535667,2155.359610585311
535676,2137.5482270991906
535687,2354.1555942757423
535688,4998.215945970694
535694,5348.418715210822
535701,5666.43041601489
535703,2159.85657532206
535705,1878.3717941441005
535706,2215.7816325426197
535713,5011.5062628660935
535714,9405.350524437108
535717,1732.832753804699
535724,2378.9604701826265
535734,3157.688871711725
535741,1747.05695924899
535761,1747.05695924899
535762,1747.05695924899
535766,2120.9120896394948
535769,2120.9120896394948
535770,3156.7259245876376
535771,2193.454433158721
535775,3514.5374571974544
535777,4193.610397144455
535778,3805.3512527530147
535781,2892.679370404202
535785,2154.7045018844165
535799,5070.705826761918
535805,2207.507755345764
535811,2270.847773181213
535816,4806.643792902601
535822,3016.4960243430282
535825,1747.05695924899
535826,5647.0458687474475
535833,2169.206752174895
535834,1812.7211526224528
535835,2120.9120896394948
535837,3085.7656252011543
535845,1747.05695924899
535851,1878.3717941441005
535857,3423.8244643135527
535861,5670.576683273847
535866,2120.9120896394948
535871,1522.096942167318
535872,1671.4078758113174
535877,1620.5932488662488
535878,3352.4365597645856
535881,4250.3341905250745
535884,3264.041068967465
535889,2223.9999797289556
535890,3496.0565986109605
535904,1747.05695924899
535905,1620.5932488662488
535906,1620.5932488662488
535916,2362.0594148168593
535921,1812.7211526224528
535922,3008.0091105543734
535925,2347.288744184366
535928,7727.329249595462
535933,2073.719727272518
535934,2137.5482270991906
535938,3514.5374571974544
535939,1903.8378415970699
535940,2137.5482270991906
535941,5320.718866951736
535956,2725.9228122812556
535959,6185.835171242667
535963,7871.443172040342
535965,3210.6210935295235
535973,2155.359610585311
535991,2803.353267423447
535995,4355.058131895469
536001,4191.750801538139
536002,2001.6572205850657
536011,5779.349984411905
536013,1640.287855956073
536026,2769.959975192211
536029,2145.15977062332
536031,2288.1729607654825
536032,5730.957317832474
536037,2307.47863873665
536043,2001.1550736870606
536048,1958.8091015592818
536054,2057.0835898128225
536058,2734.910096100325
536059,2588.3435220386446
536062,3683.376037372389
536065,2130.2568412547025
536070,6193.076230775537
536078,2423.1268005763422
536079,1958.8091015592818
536084,2190.016529539286
536088,2067.5718699515937
536092,3855.043744442545
536094,6075.825965957998
536096,6858.426350574508
536098,2099.9317088386065
536102,1845.297185935145
536106,1747.05695924899
536108,10410.441934164857
536110,2655.8161072717735
536111,2091.4265891973846
536112,4284.022973520482
536119,2361.00412681127
536120,1872.9925235711712
536139,2975.6336338740275
536142,1705.9520493295354
536143,10770.241508566805
536145,2652.9184283754075
536149,2179.4065921368856
536159,2361.00412681127
536161,2120.9120896394948
536165,2146.020132702091
536169,1676.3370542022305
536170,3432.2199640028275
536174,2552.267972377545
536176,1749.3479436395435
536178,2145.15977062332
536179,2040.7358925299075
536181,1522.096942167318
536188,2137.5482270991906
536191,3217.4735089806336
536200,2120.9120896394948
536205,2178.952182868242
536206,8290.635363174702
536208,2190.016529539286
536214,3765.3679116325134
536215,3894.8211209638457
536217,2771.848759606059
536219,4574.393815589399
536222,2188.549887843364
536223,2436.175691122578
536227,3232.8569784674737
536233,5423.4411679288705
536235,1732.7081948510745
536252,4950.179797854258
536253,2891.764374044493
536256,5670.576683273847
536259,2137.5482270991906
536273,1620.5932488662488
536291,20381.903955504447
536293,3491.5192938940854
536303,5436.909392960687
536307,3759.5449099214507
536310,3531.33736203949
536322,2882.8511955602194
536323,2277.2840706789184
536331,5517.87296408286
536341,2137.5482270991906
536350,5211.856549162104
536359,2176.9161816650476
536362,2185.842889634591
536372,2120.9120896394948
536380,5206.594091283661
536381,8391.560296659389
536386,5534.158706554698
536394,1964.6088389921763
536398,2137.5482270991906
536412,1845.297185935145
536415,5560.141805755537
536419,6052.170644777927
536424,6052.170644777927
536429,5445.039296437244
536438,1640.287855956073
536443,2137.5482270991906
536444,1738.6691503119102
536455,3722.7055226006596
536457,2064.9835735137326
536460,2814.325178401041
536461,2725.9228122812556
536464,2169.7734709243628
536465,2360.419277917973
536466,1665.5286437141112
536478,2137.5482270991906
536480,2177.4249007932985
536482,1861.2639218584652
536483,1747.05695924899
536485,1640.287855956073
536495,1640.287855956073
536497,3119.9079681734024
536500,2792.2634948206037
536507,1522.096942167318
536509,3235.5256981773955
536515,3937.8673789126287
536533,2480.3466919519365
536540,1640.287855956073
536558,2224.66403013099
536563,2169.206752174895
536564,3235.0302477332393
536566,6525.40506737058
536577,3365.7004330417053
536580,1620.5932488662488
536585,2120.9120896394948
536587,14559.092975116251
536588,1671.4078758113174
536589,2339.828382305468
536592,6082.790373457437
536594,2260.6479332192225
536600,2137.5482270991906
536603,3467.5061336293993
536607,1620.5932488662488
536608,1705.9520493295354
536615,1522.096942167318
536617,3487.8340265070137
536621,2120.9120896394948
536649,4643.891143133267
536650,2155.359610585311
536655,2057.0835898128225
536658,2402.9647245065835
536664,3712.8072465721298
536673,2212.79756882719
536677,1839.439949355862
536678,1522.096942167318
536679,2040.8145344253091
536683,1640.287855956073
536691,1885.8955190890144
536693,3620.7997064053407
536699,1620.5932488662488
536706,3724.2009099641314
536709,1820.2708927466585
536718,3534.9145819307314
536725,1944.4916178358121
536727,5071.304330061741
536735,3836.8252483949714
536737,5587.981776220581
536738,2120.9120896394948
536758,2213.541897228509
536761,2176.9161816650476
536765,1620.5932488662488
536770,1732.832753804699
536772,2929.701575052749
536773,1861.2639218584652
536776,2188.945655120933
536778,2177.695369498865
536783,2928.638919375786
536796,2120.9120896394948
536803,2137.5482270991906
536808,3780.843546436624
536810,3350.872883813417
536811,6020.879383830793
536814,1599.667714633926
536816,2137.5482270991906
536824,2725.9228122812556
536831,2057.0835898128225
536832,5583.6464589015
536846,3440.4192287982273
536852,3404.649374277302
536854,2145.15977062332
536856,3455.2498260777284
536857,3160.1417922934993
536858,2120.9120896394948
536871,1522.096942167318
536874,1705.9520493295354
536876,1620.5932488662488
536877,4844.796187323499
536879,4937.190013627669
536887,1759.431808706273
536889,5423.4411679288705
536897,6078.582541018125
536900,2185.842889634591
536901,5222.516779766151
536903,2201.09044644658
536911,2512.8538056670764
536915,3757.941304662687
536917,4092.363470988371
536918,1983.0567825431074
536923,2120.9120896394948
536926,1640.287855956073
536927,2307.2256590856296
536928,2095.2529733356414
536932,2321.769742388813
536935,3279.4981813420004
536937,2009.884205664859
536938,1747.05695924899
